#Ensemble_Gene_Id	Uniprot_id	String_id
1796	12930225	YQAE_ECOLI	511145.b2666
1797	12933148	PSTA_ECOLI	511145.b3726
1798	12932097	LPXA_ECOLI	511145.b0181
1799	12930520	MRP_ECOLI	511145.b2113
1800	12932514	CBTA_ECOLI	511145.b2005
1801	12932770	RSTB_ECOLI	511145.b1609
1802	12933552	DLGD_ECOLI	511145.b3575
1803	12933621	YIGG_ECOLI	511145.b3818
1804	None	INSD9_ECOLI	511145.b4273
1805	None	INSD9_ECOLI	511145.b3045
1806	None	INSD9_ECOLI	511145.b2860
1807	None	INSD9_ECOLI	511145.b1996
1808	None	INSD9_ECOLI	511145.b1402
1809	None	INSD9_ECOLI	511145.b0361
1810	12930898	YBDH_ECOLI	511145.b0599
1811	12933456	YHDJ_ECOLI	511145.b3262
1812	12934030	YNBD_ECOLI	511145.b1411
1813	12931488	CCMF_ECOLI	511145.b2196
1814	12932172	PANC_ECOLI	511145.b0133
1815	12934310	RFAC_ECOLI	511145.b3621
1816	12931826	YNFA_ECOLI	511145.b1582
1817	12932736	YAJI_ECOLI	511145.b0412
1818	12933674	YJBQ_ECOLI	511145.b4056
1819	12931521	YFCE_ECOLI	511145.b2300
1820	7751614	YNBG_ECOLI	511145.b4674
1821	12931047	ACYP_ECOLI	511145.b0968
1822	12930788	YAGM_ECOLI	511145.b0279
1823	None	LPXM_ECOLI	511145.b1855
1824	12934016	PTFB3_ECOLI	511145.b3953
1825	12933214	FIXB_ECOLI	511145.b0042
1826	12932061	YEDA_ECOLI	511145.b1959
1827	12931291	FADK_ECOLI	511145.b1701
1828	12932920	RL13_ECOLI	511145.b3231
1829	12932171	THIM_ECOLI	511145.b2104
1830	12932287	FLGB_ECOLI	511145.b1073
1831	12931948	FHUE_ECOLI	511145.b1102
1832	12932347	THIB_ECOLI	511145.b0068
1833	12931183	AMO_ECOLI	511145.b1386
1834	12933973	YFBT_ECOLI	511145.b2293
1835	12930986	IAAA_ECOLI	511145.b0828
1836	12933997	FEAR_ECOLI	511145.b1384
1837	12934102	SECD_ECOLI	511145.b0408
1838	12933987	PANE_ECOLI	511145.b0425
1839	12933724	CYCA_ECOLI	511145.b4208
1840	12930497	YHAB_ECOLI	511145.b3120
1841	12931185	RIML_ECOLI	511145.b1427
1842	12933580	GLTS_ECOLI	511145.b3653
1843	12930503	ALLS_ECOLI	511145.b0504
1844	12931079	THIK_ECOLI	511145.b1106
1845	12931123	KDSA_ECOLI	511145.b1215
1846	12934193	CYNS_ECOLI	511145.b0340
1847	12933461	SMG_ECOLI	511145.b3284
1848	12931802	AAER_ECOLI	511145.b3243
1849	12930834	PSIF_ECOLI	511145.b0384
1850	12930636	CNU_ECOLI	511145.b1625
1851	12931540	FADI_ECOLI	511145.b2342
1852	12931549	YFDI_ECOLI	511145.b2352
1853	12933772	SYME_ECOLI	511145.b4347
1854	12931109	YCGB_ECOLI	511145.b1188
1855	12934147	TAS_ECOLI	511145.b2834
1856	12931662	YBJC_ECOLI	511145.b0850
1857	12931782	EFP_ECOLI	511145.b4147
1858	12933986	FTSH_ECOLI	511145.b3178
1859	12932091	PPIA_ECOLI	511145.b3363
1860	None	RBBA_ECOLI	511145.b3486
1861	5061498	YKFM_ECOLI	511145.b4586
1862	12931519	NUOF_ECOLI	511145.b2284
1863	12930800	YKGL_ECOLI	511145.b0295
1864	12934492	PDXY_ECOLI	511145.b1636
1865	12931318	YEAG_ECOLI	511145.b1783
1866	12933397	QSEB_ECOLI	511145.b3025
1867	12931674	LACI_ECOLI	511145.b0345
1868	12932478	NEPI_ECOLI	511145.b3662
1869	12931057	PUTP_ECOLI	511145.b1015
1870	12932331	ARSB_ECOLI	511145.b3502
1871	12932758	YDCO_ECOLI	511145.b1433
1872	None	PFKB_ECOLI	511145.b1723
1873	12930967	YBIH_ECOLI	511145.b0796
1874	12930551	YDJH_ECOLI	511145.b1772
1875	12933920	ARTJ_ECOLI	511145.b0860
1876	12930442	ARGR_ECOLI	511145.b3237
1877	12931987	YBDL_ECOLI	511145.b0600
1878	12932469	YDIY_ECOLI	511145.b1722
1879	12933245	ASTE_ECOLI	511145.b1744
1880	12934072	LOIP_ECOLI	511145.b2936
1881	12932349	VXIS_ECOLI	511145.b1141
1882	5061505	YNHF_ECOLI	511145.b4602
1883	12932054	DSRB_ECOLI	511145.b1952
1884	12931659	YBAO_ECOLI	511145.b0447
1885	12931198	ABDH_ECOLI	511145.b1444
1886	12931745	CSE2_ECOLI	511145.b2759
1887	12934452	YGJH_ECOLI	511145.b3074
1888	12933266	NORR_ECOLI	511145.b2709
1889	12930787	YAGL_ECOLI	511145.b0278
1890	12933598	LPTN_ECOLI	511145.b3707
1891	12934174	YFCV_ECOLI	511145.b2339
1892	12934191	LACY_ECOLI	511145.b0343
1893	12932237	UBIF_ECOLI	511145.b0662
1894	12933993	ATOA_ECOLI	511145.b2222
1895	12931230	LSRK_ECOLI	511145.b1511
1896	12931188	YDDJ_ECOLI	511145.b1470
1897	12933867	IRAM_ECOLI	511145.b1160
1898	12931158	AEEP_ECOLI	511145.b1325
1899	12933981	NUOB_ECOLI	511145.b2287
1900	12934136	HFLD_ECOLI	511145.b1132
1901	12932019	PDXA_ECOLI	511145.b0052
1902	12930550	YCIH_ECOLI	511145.b1282
1903	12932095	YAIS_ECOLI	511145.b0364
1904	12933841	PFLE_ECOLI	511145.b0824
1905	12930465	QSEC_ECOLI	511145.b3026
1906	7751639	ILVX_ECOLI	511145.b4669
1907	12933943	NFRB_ECOLI	511145.b0569
1908	12932793	HSLU_ECOLI	511145.b3931
1909	12933564	YIBI_ECOLI	511145.b3598
1910	12934526	OMPT_ECOLI	511145.b0565
1911	12930632	NLPA_ECOLI	511145.b3661
1912	12934215	CYSP_ECOLI	511145.b2425
1913	12930791	YAGS_ECOLI	511145.b0285
1914	12931536	YFCQ_ECOLI	511145.b2334
1915	12934281	MUTH_ECOLI	511145.b2831
1916	12930884	SFMA_ECOLI	511145.b0530
1917	12932023	CAIC_ECOLI	511145.b0037
1918	None	PKA_ECOLI	511145.b2584
1919	12931857	BCSF_ECOLI	511145.b3537
1920	12932636	PAAB_ECOLI	511145.b1389
1921	12933044	YDDH_ECOLI	511145.b1462
1922	12930996	GLRX1_ECOLI	511145.b0849
1923	12933909	FDNI_ECOLI	511145.b1476
1924	12933657	PRIA_ECOLI	511145.b3935
1925	12933871	YMFS_ECOLI	511145.b1155
1926	12932472	UBID_ECOLI	511145.b3843
1927	12930814	PRPB_ECOLI	511145.b0331
1928	12934357	FLGD_ECOLI	511145.b1075
1929	12930290	PTSN_ECOLI	511145.b3204
1930	12931924	EUTQ_ECOLI	511145.b2460
1931	12931301	YDIT_ECOLI	511145.b1700
1932	12933543	EPTB_ECOLI	511145.b3546
1933	12933897	PPTA_ECOLI	511145.b1461
1934	12933832	DEOR_ECOLI	511145.b0840
1935	12930610	SODC_ECOLI	511145.b1646
1936	12931383	FLHA_ECOLI	511145.b1879
1937	12930855	HEMH_ECOLI	511145.b0475
1938	12930581	BTUR_ECOLI	511145.b1270
1939	12933318	KDUD_ECOLI	511145.b2842
1940	12931186	NARU_ECOLI	511145.b1469
1941	12933704	SUGE_ECOLI	511145.b4148
1942	12932878	YTFR_ECOLI	511145.b4485
1943	12931890	YNEF_ECOLI	511145.b1522
1944	12933115	ATPF_ECOLI	511145.b3736
1945	12932610	YBFO_ECOLI	511145.b3593
1946	12932610	YBFO_ECOLI	511145.b0700
1947	12932505	YAGQ_ECOLI	511145.b0283
1948	12934325	GPPA_ECOLI	511145.b3779
1949	12934489	BGLR_ECOLI	511145.b1617
1950	12933960	YJCS_ECOLI	511145.b4083
1951	12933842	YCCF_ECOLI	511145.b0961
1952	12933156	FUMB_ECOLI	511145.b4122
1953	12931373	FLIT_ECOLI	511145.b1926
1954	12930321	YJFF_ECOLI	511145.b4231
1955	12932597	CHO_ECOLI	511145.b1741
1956	12931454	YEHX_ECOLI	511145.b2129
1957	12934274	MALZ_ECOLI	511145.b0403
1958	12930487	YAIV_ECOLI	511145.b0375
1959	12930688	YEGE_ECOLI	511145.b2067
1960	12934075	YCIW_ECOLI	511145.b1287
1961	12934383	METQ_ECOLI	511145.b0197
1962	12932869	YBEL_ECOLI	511145.b0643
1963	12932843	YIGZ_ECOLI	511145.b3848
1964	12934129	FUMC_ECOLI	511145.b1611
1965	12931388	HIUH_ECOLI	511145.b1970
1966	12931763	LPTE_ECOLI	511145.b0641
1967	12933336	SCPA_ECOLI	511145.b2917
1968	12934056	TRMJ_ECOLI	511145.b2532
1969	12933858	YMFR_ECOLI	511145.b1150
1970	12933217	RUTE_ECOLI	511145.b1008
1971	12932678	LDRB_ECOLI	511145.b4421
1972	12932360	6PGD_ECOLI	511145.b2029
1973	12932746	YDFG_ECOLI	511145.b1539
1974	12932274	YHIM_ECOLI	511145.b3491
1975	12933197	YNID_ECOLI	511145.b4535
1976	12934474	NFI_ECOLI	511145.b3998
1977	12930868	ALLB_ECOLI	511145.b0512
1978	12933378	HYBG_ECOLI	511145.b2990
1979	12930968	RHLE_ECOLI	511145.b0797
1980	12934315	MANB_ECOLI	511145.b2048
1981	12933275	RIR4_ECOLI	511145.b2676
1982	12930761	METN_ECOLI	511145.b0199
1983	12933584	YIDX_ECOLI	511145.b3696
1984	12931250	RELB_ECOLI	511145.b1564
1985	12934087	ADIC_ECOLI	511145.b4115
1986	12933713	YJFM_ECOLI	511145.b4185
1987	12933118	ELFD_ECOLI	511145.b0939
1988	12933094	SYFB_ECOLI	511145.b1713
1989	12931019	MSBA_ECOLI	511145.b0914
1990	12934192	BGAL_ECOLI	511145.b0344
1991	12930354	YDJI_ECOLI	511145.b1773
1992	12933780	DNAT_ECOLI	511145.b4362
1993	12931783	LDCI_ECOLI	511145.b4131
1994	12933299	YQCE_ECOLI	511145.b2775
1995	12931076	FLGA_ECOLI	511145.b1072
1996	12933931	RZPD_ECOLI	511145.b0556
1997	12933714	ULAC_ECOLI	511145.b4195
1998	12931290	IHFA_ECOLI	511145.b1712
1999	12932729	ZUR_ECOLI	511145.b4046
2000	12933793	LPLA_ECOLI	511145.b4386
2001	12931084	YCEH_ECOLI	511145.b1067
2002	12933227	NAPA_ECOLI	511145.b2206
2003	12932098	YKFG_ECOLI	511145.b0247
2004	None	INSH1_ECOLI	511145.b3505
2005	None	INSH1_ECOLI	511145.b3218
2006	None	INSH1_ECOLI	511145.b2982
2007	None	INSH1_ECOLI	511145.b2192
2008	None	INSH1_ECOLI	511145.b2030
2009	None	INSH1_ECOLI	511145.b1331
2010	None	INSH1_ECOLI	511145.b0656
2011	None	INSH1_ECOLI	511145.b0552
2012	None	INSH1_ECOLI	511145.b0259
2013	12931657	COF_ECOLI	511145.b0446
2014	12933764	YJIN_ECOLI	511145.b4336
2015	12931006	AQPZ_ECOLI	511145.b0875
2016	12931666	RFAY_ECOLI	511145.b3625
2017	12930523	RL11_ECOLI	511145.b3983
2018	12931423	PLAP_ECOLI	511145.b2014
2019	12932899	RFAJ_ECOLI	511145.b3626
2020	12934350	THII_ECOLI	511145.b0423
2021	12934353	PHOL_ECOLI	511145.b0660
2022	12931245	YNFN_ECOLI	511145.b1551
2023	12931768	DHAL_ECOLI	511145.b1199
2024	12933307	MAZE_ECOLI	511145.b2783
2025	12932990	FADH_ECOLI	511145.b3081
2026	12931876	LPXB_ECOLI	511145.b0182
2027	None	SQUV_ECOLI	511145.b3883
2028	12931684	RHAA_ECOLI	511145.b3903
2029	12933505	FTSY_ECOLI	511145.b3464
2030	12932116	LIVF_ECOLI	511145.b3454
2031	12931428	MDTC_ECOLI	511145.b2076
2032	12933200	MAP1_ECOLI	511145.b0168
2033	12930807	YAHJ_ECOLI	511145.b0324
2034	12931460	YOHF_ECOLI	511145.b2137
2035	12933588	UHPC_ECOLI	511145.b3667
2036	12931679	YTFP_ECOLI	511145.b4222
2037	12930269	TDCG_ECOLI	511145.b4471
2038	12931635	YFJT_ECOLI	511145.b2637
2039	12932413	ETP_ECOLI	511145.b0982
2040	12931126	CHAA_ECOLI	511145.b1216
2041	12931385	UVRC_ECOLI	511145.b1913
2042	12930312	YTFL_ECOLI	511145.b4218
2043	12932139	ECNB_ECOLI	511145.b4411
2044	12931248	HOKD_ECOLI	511145.b1562
2045	12934148	YGDQ_ECOLI	511145.b2832
2046	12933209	FIXX_ECOLI	511145.b0044
2047	12930267	YHAL_ECOLI	511145.b3107
2048	12931258	UIDB_ECOLI	511145.b1616
2049	None	INSB8_ECOLI	511145.b3445
2050	None	INSB8_ECOLI	511145.b1893
2051	None	INSB8_ECOLI	511145.b0021
2052	None	INSB8_ECOLI	511145.b0264
2053	12934549	FLIS_ECOLI	511145.b1925
2054	12934086	ADIY_ECOLI	511145.b4116
2055	12931995	XGPT_ECOLI	511145.b0238
2056	12930646	PRIB_ECOLI	511145.b4201
2057	12930752	DAPD_ECOLI	511145.b0166
2058	12934449	QOR2_ECOLI	511145.b4211
2059	12933929	YHHQ_ECOLI	511145.b3471
2060	12930850	EX7S_ECOLI	511145.b0422
2061	12932409	SECB_ECOLI	511145.b3609
2062	12930587	FRLR_ECOLI	511145.b3375
2063	12930213	MLTF_ECOLI	511145.b2558
2064	12933141	PSTB_ECOLI	511145.b3725
2065	12934115	RL16_ECOLI	511145.b3313
2066	12933347	CPTA_ECOLI	511145.b2896
2067	12932452	YGBM_ECOLI	511145.b2739
2068	12933252	GSPH_ECOLI	511145.b3329
2069	12930366	YEJB_ECOLI	511145.b2178
2070	12930115	MARC_ECOLI	511145.b1529
2071	12931592	YFGG_ECOLI	511145.b2504
2072	12934291	YDAS_ECOLI	511145.b1357
2073	None	INSB4_ECOLI	511145.b0988
2074	None	INSB4_ECOLI	511145.b0264
2075	None	INSB4_ECOLI	511145.b1893
2076	None	INSB4_ECOLI	511145.b0021
2077	12933220	RS21_ECOLI	511145.b3065
2078	12932129	CSDE_ECOLI	511145.b2811
2079	12930260	YGIM_ECOLI	511145.b3055
2080	12934046	CYSD_ECOLI	511145.b2752
2081	12933550	XYLR_ECOLI	511145.b3569
2082	12934343	NARV_ECOLI	511145.b1465
2083	12931808	YBJM_ECOLI	511145.b0848
2084	12934090	BASS_ECOLI	511145.b4112
2085	12933392	TTDT_ECOLI	511145.b3063
2086	12930158	YEAR_ECOLI	511145.b1797
2087	12933513	NIKD_ECOLI	511145.b3479
2088	12932917	LOLC_ECOLI	511145.b1116
2089	12934000	LPW_ECOLI	511145.b1265
2090	12932865	MURG_ECOLI	511145.b0090
2091	12932519	YCII_ECOLI	511145.b1251
2092	12934309	ENVC_ECOLI	511145.b3613
2093	12933484	CYSG_ECOLI	511145.b3368
2094	12931281	KPYK1_ECOLI	511145.b1676
2095	12932949	CSRD_ECOLI	511145.b3252
2096	12933288	YGBE_ECOLI	511145.b2749
2097	12930775	YAFP_ECOLI	511145.b0234
2098	12933661	PEPE_ECOLI	511145.b4021
2099	12933117	ATPD_ECOLI	511145.b3735
2100	12934323	REP_ECOLI	511145.b3778
2101	12932775	YJDJ_ECOLI	511145.b4127
2102	12934143	CSPD_ECOLI	511145.b0880
2103	12931335	YOAF_ECOLI	511145.b1793
2104	12930895	YBCH_ECOLI	511145.b0567
2105	12934448	RL30_ECOLI	511145.b3302
2106	12932244	TYRA_ECOLI	511145.b2600
2107	12933956	FDHF_ECOLI	511145.b4079
2108	12932833	TOLA_ECOLI	511145.b0739
2109	12930876	SELU_ECOLI	511145.b0503
2110	12932088	UBIE_ECOLI	511145.b3833
2111	12932829	PPPA_ECOLI	511145.b2972
2112	12930409	YCEM_ECOLI	511145.b1068
2113	12932024	DCOS_ECOLI	511145.b0693
2114	12932245	YFER_ECOLI	511145.b2409
2115	12933877	YCGJ_ECOLI	511145.b1177
2116	12931642	PSUT_ECOLI	511145.b2164
2117	12933166	YHJK_ECOLI	511145.b3529
2118	12933004	CILA_ECOLI	511145.b0615
2119	12933535	BCSB_ECOLI	511145.b3532
2120	12934224	DCUP_ECOLI	511145.b3997
2121	12930749	SFSA_ECOLI	511145.b0146
2122	12932432	HYPC_ECOLI	511145.b2728
2123	12934511	YDIB_ECOLI	511145.b1692
2124	12931904	RDGB_ECOLI	511145.b2954
2125	12932216	NAGC_ECOLI	511145.b0676
2126	None	INSE1_ECOLI	511145.b2088
2127	None	INSE1_ECOLI	511145.b1027
2128	None	INSE1_ECOLI	511145.b0540
2129	None	INSE1_ECOLI	511145.b0373
2130	None	INSE1_ECOLI	511145.b0298
2131	12932594	YEEX_ECOLI	511145.b2007
2132	None	INSD7_ECOLI	511145.b4273
2133	None	INSD7_ECOLI	511145.b3045
2134	None	INSD7_ECOLI	511145.b2860
2135	None	INSD7_ECOLI	511145.b1996
2136	None	INSD7_ECOLI	511145.b1402
2137	None	INSD7_ECOLI	511145.b0361
2138	12933026	PHNK_ECOLI	511145.b4097
2139	12931509	MENC_ECOLI	511145.b2261
2140	12932697	YCAD_ECOLI	511145.b0898
2141	12931207	YNCH_ECOLI	511145.b1455
2142	12933448	NANA_ECOLI	511145.b3225
2143	12932323	YPHD_ECOLI	511145.b2546
2144	12934373	NUDL_ECOLI	511145.b1813
2145	12932072	PPK_ECOLI	511145.b2501
2146	12933213	FIXA_ECOLI	511145.b0041
2147	12932431	HYPD_ECOLI	511145.b2729
2148	946061	SAFA_ECOLI	511145.b1500
2149	12931941	HEXR_ECOLI	511145.b1853
2150	12934135	MNMA_ECOLI	511145.b1133
2151	12934418	RFAI_ECOLI	511145.b3627
2152	12933611	ASLA_ECOLI	511145.b3801
2153	12932744	YDFZ_ECOLI	511145.b1541
2154	12933313	RECB_ECOLI	511145.b2820
2155	12933173	GSPG_ECOLI	511145.b3328
2156	12932601	GPDA_ECOLI	511145.b3608
2157	12933971	YFBV_ECOLI	511145.b2295
2158	12933149	GLMU_ECOLI	511145.b3730
2159	12930155	YEAW_ECOLI	511145.b1802
2160	12930724	YSAB_ECOLI	511145.b4553
2161	12932434	HYPA_ECOLI	511145.b2726
2162	12932680	POTA_ECOLI	511145.b1126
2163	12932963	CUEO_ECOLI	511145.b0123
2164	12932673	YIBH_ECOLI	511145.b3597
2165	12932666	YMFM_ECOLI	511145.b1148
2166	12934406	YNIB_ECOLI	511145.b1726
2167	12932992	YAGH_ECOLI	511145.b0271
2168	12934368	HELD_ECOLI	511145.b0962
2169	12932994	YRAJ_ECOLI	511145.b3144
2170	12934128	FUMA_ECOLI	511145.b1612
2171	12932891	SECM_ECOLI	511145.b0097
2172	12934059	ELFG_ECOLI	511145.b0941
2173	12933297	YGCP_ECOLI	511145.b2768
2174	12930494	GARR_ECOLI	511145.b3125
2175	12931144	CYSB_ECOLI	511145.b1275
2176	12933205	DYR_ECOLI	511145.b0048
2177	12934278	GUN_ECOLI	511145.b3531
2178	12933603	YIDZ_ECOLI	511145.b3711
2179	12930515	RL1_ECOLI	511145.b3984
2180	12930569	YDCL_ECOLI	511145.b1431
2181	12932875	MUKE_ECOLI	511145.b0923
2182	None	INSF3_ECOLI	511145.b2089
2183	None	INSF3_ECOLI	511145.b1026
2184	None	INSF3_ECOLI	511145.b0541
2185	None	INSF3_ECOLI	511145.b0372
2186	None	INSF3_ECOLI	511145.b0299
2187	12930295	META_ECOLI	511145.b4013
2188	12931828	RL33_ECOLI	511145.b3636
2189	12933539	CSPA_ECOLI	511145.b3556
2190	12931195	YDCT_ECOLI	511145.b1441
2191	12930452	YDFR_ECOLI	511145.b1555
2192	12930892	RZOD_ECOLI	511145.b4510
2193	12933404	PAT_ECOLI	511145.b3073
2194	12931911	ENTB_ECOLI	511145.b0595
2195	12931302	AROH_ECOLI	511145.b1704
2196	12933443	DACB_ECOLI	511145.b3182
2197	1450256	YMIA_ECOLI	511145.b4522
2198	12933880	PSPA_ECOLI	511145.b1304
2199	12930506	YCGZ_ECOLI	511145.b1164
2200	12931688	SLYD_ECOLI	511145.b3349
2201	12931481	YEJE_ECOLI	511145.b2179
2202	12932804	YEIH_ECOLI	511145.b2158
2203	12933350	UBII_ECOLI	511145.b2906
2204	12933096	SBCD_ECOLI	511145.b0398
2205	12932215	PTW3C_ECOLI	511145.b0679
2206	12932447	ALLD_ECOLI	511145.b0517
2207	12932818	ASNB_ECOLI	511145.b0674
2208	12933005	CITE_ECOLI	511145.b0616
2209	12930728	MOKC_ECOLI	511145.b0018
2210	12930728	MOKC_ECOLI	511145.b4412
2211	12931807	TRPR_ECOLI	511145.b4393
2212	12931888	RUVB_ECOLI	511145.b1860
2213	12932199	RL27_ECOLI	511145.b3185
2214	12934502	HNS_ECOLI	511145.b1237
2215	12934497	ANMK_ECOLI	511145.b1640
2216	12930322	F16PA_ECOLI	511145.b4232
2217	12931749	YGCS_ECOLI	511145.b2771
2218	12931859	YHJR_ECOLI	511145.b3535
2219	12931329	YEAK_ECOLI	511145.b1787
2220	12933270	PROV_ECOLI	511145.b2677
2221	12931629	YFJK_ECOLI	511145.b2627
2222	None	INC11_ECOLI	511145.b4272
2223	None	INC11_ECOLI	511145.b3044
2224	None	INC11_ECOLI	511145.b2861
2225	None	INC11_ECOLI	511145.b1997
2226	None	INC11_ECOLI	511145.b1403
2227	None	INC11_ECOLI	511145.b0360
2228	12934440	YHCO_ECOLI	511145.b3239
2229	12930164	RSMF_ECOLI	511145.b1835
2230	12933424	TDCC_ECOLI	511145.b3116
2231	12934529	TFAR_ECOLI	511145.b1373
2232	12931407	AMN_ECOLI	511145.b1982
2233	12930713	HEMX_ECOLI	511145.b3803
2234	12933697	DSBD_ECOLI	511145.b4136
2235	12930416	YADE_ECOLI	511145.b0130
2236	12933887	USPF_ECOLI	511145.b1376
2237	12934545	CYDA_ECOLI	511145.b0733
2238	12933067	KEFB_ECOLI	511145.b3350
2239	12932020	SURA_ECOLI	511145.b0053
2240	12930817	PRPE_ECOLI	511145.b0335
2241	12931554	YFDQ_ECOLI	511145.b2360
2242	12931780	FTSE_ECOLI	511145.b3463
2243	12934221	NUDC_ECOLI	511145.b3996
2244	12932916	PGM_ECOLI	511145.b0688
2245	12930896	NFRA_ECOLI	511145.b0568
2246	12932038	FLGI_ECOLI	511145.b1080
2247	None	INSC7_ECOLI	511145.b4272
2248	None	INSC7_ECOLI	511145.b3044
2249	None	INSC7_ECOLI	511145.b2861
2250	None	INSC7_ECOLI	511145.b1997
2251	None	INSC7_ECOLI	511145.b1403
2252	None	INSC7_ECOLI	511145.b0360
2253	12933416	EXUR_ECOLI	511145.b3094
2254	12932362	UDG_ECOLI	511145.b2028
2255	12933421	TDCE_ECOLI	511145.b3114
2256	12933075	ALF_ECOLI	511145.b2925
2257	12934225	SFMC_ECOLI	511145.b0531
2258	12933206	KEFC_ECOLI	511145.b0047
2259	12930167	YEDV_ECOLI	511145.b1968
2260	12933123	ECNA_ECOLI	511145.b4410
2261	12931669	YBET_ECOLI	511145.b0647
2262	12932924	ALKB_ECOLI	511145.b2212
2263	12930408	LSPA_ECOLI	511145.b0027
2264	12933745	FECE_ECOLI	511145.b4287
2265	12930816	PRPD_ECOLI	511145.b0334
2266	12930771	PEPD_ECOLI	511145.b0237
2267	12932685	HPRT_ECOLI	511145.b0125
2268	12930254	YGIV_ECOLI	511145.b3023
2269	None	INSA1_ECOLI	511145.b3444
2270	None	INSA1_ECOLI	511145.b1894
2271	None	INSA1_ECOLI	511145.b0022
2272	None	INSA1_ECOLI	511145.b0275
2273	None	INSA1_ECOLI	511145.b0265
2274	None	LPXP_ECOLI	511145.b2378
2275	12933382	HYBB_ECOLI	511145.b2995
2276	12934008	MIAA_ECOLI	511145.b4171
2277	12930405	PTPB1_ECOLI	511145.b3138
2278	12933418	YQJE_ECOLI	511145.b3099
2279	None	INSA7_ECOLI	511145.b4294
2280	12934282	LGT_ECOLI	511145.b2828
2281	12932132	MLTA_ECOLI	511145.b2813
2282	12930139	CHBR_ECOLI	511145.b1735
2283	12932484	MRAY_ECOLI	511145.b0087
2284	12933591	ILVN_ECOLI	511145.b3670
2285	12934381	YJFN_ECOLI	511145.b4188
2286	12931761	CYSA_ECOLI	511145.b2422
2287	12934066	RS1_ECOLI	511145.b0911
2288	12930524	YAAW_ECOLI	511145.b0011
2289	12930721	INSK_ECOLI	511145.b3558
2290	12930315	TAMB_ECOLI	511145.b4221
2291	12932646	MRAZ_ECOLI	511145.b0081
2292	12934380	KBAZ_ECOLI	511145.b3132
2293	12934412	MLAE_ECOLI	511145.b3194
2294	12932496	DAPB_ECOLI	511145.b0031
2295	12934462	FADA_ECOLI	511145.b3845
2296	12930719	HOKA_ECOLI	511145.b4455
2297	12930824	MAK_ECOLI	511145.b0394
2298	12932940	KHSE_ECOLI	511145.b0003
2299	12931321	PTQC_ECOLI	511145.b1737
2300	12934134	NUDJ_ECOLI	511145.b1134
2301	12933434	ELBB_ECOLI	511145.b3209
2302	12933003	RUTB_ECOLI	511145.b1011
2303	12931750	YGCU_ECOLI	511145.b4463
2304	12933525	GADE_ECOLI	511145.b3512
2305	12931699	NRDH_ECOLI	511145.b2673
2306	12933972	YFBU_ECOLI	511145.b2294
2307	12932886	AMPN_ECOLI	511145.b0932
2308	12933544	YIAF_ECOLI	511145.b3554
2309	12932501	TORC_ECOLI	511145.b0996
2310	12930902	FES_ECOLI	511145.b0585
2311	12931465	NUPX_ECOLI	511145.b2161
2312	12933087	YCAR_ECOLI	511145.b0917
2313	12931510	MENB_ECOLI	511145.b2262
2314	12931928	EUTS_ECOLI	511145.b2462
2315	12930905	FEPC_ECOLI	511145.b0588
2316	12933196	ARGC_ECOLI	511145.b3958
2317	12931529	HISQ_ECOLI	511145.b2308
2318	12933244	VES_ECOLI	511145.b1742
2319	12930440	IDI_ECOLI	511145.b2889
2320	12933326	XDHB_ECOLI	511145.b2867
2321	12934484	YJJW_ECOLI	511145.b4379
2322	12931236	UXAB_ECOLI	511145.b1521
2323	12932289	SYA_ECOLI	511145.b2697
2324	12932752	YGIB_ECOLI	511145.b3037
2325	12930828	YAIP_ECOLI	511145.b0363
2326	12934091	PROP_ECOLI	511145.b4111
2327	12931986	FEPB_ECOLI	511145.b0592
2328	12934417	KTHY_ECOLI	511145.b1098
2329	12933385	YQHC_ECOLI	511145.b3010
2330	12930436	RECO_ECOLI	511145.b2565
2331	12932880	YHCD_ECOLI	511145.b3216
2332	12931396	FLIL_ECOLI	511145.b1944
2333	12932028	FLGL_ECOLI	511145.b1083
2334	946922	YFFL_ECOLI	511145.b2443
2335	12931801	EFTS_ECOLI	511145.b0170
2336	12934369	RHTC_ECOLI	511145.b3823
2337	12932443	URAA_ECOLI	511145.b2497
2338	12930129	YDGD_ECOLI	511145.b1598
2339	12931308	LPF2_ECOLI	511145.b1715
2340	12932348	YJFL_ECOLI	511145.b4184
2341	12930626	RFBX_ECOLI	511145.b2037
2342	12930554	RUTF_ECOLI	511145.b1007
2343	12930992	YLIE_ECOLI	511145.b0833
2344	12931555	YFDR_ECOLI	511145.b2361
2345	12931767	DHAM_ECOLI	511145.b1198
2346	12932702	YNEJ_ECOLI	511145.b1526
2347	None	IROK_ECOLI	511145.b2537
2348	12930142	YNJI_ECOLI	511145.b1762
2349	12931128	TRPC_ECOLI	511145.b1262
2350	12931101	TREA_ECOLI	511145.b1197
2351	12932285	YFJH_ECOLI	511145.b2623
2352	12933885	ABGR_ECOLI	511145.b1339
2353	12933243	SPY_ECOLI	511145.b1743
2354	12930843	ISPA_ECOLI	511145.b0421
2355	12930152	PTND_ECOLI	511145.b1819
2356	12932686	GPMB_ECOLI	511145.b4395
2357	12931259	YDGC_ECOLI	511145.b1607
2358	12933545	XYLB_ECOLI	511145.b3564
2359	12931858	BCSE_ECOLI	511145.b3536
2360	12931415	COBS_ECOLI	511145.b1992
2361	12932502	SGCQ_ECOLI	511145.b4303
2362	12932650	YJJV_ECOLI	511145.b4378
