#Ensemble_Gene_Id	Uniprot_id	String_id
20297	ENSDARG00000034975	None	None
20298	ENSDARG00000069189	None	None
20299	ENSDARG00000009160	None	None
20300	ENSDARG00000009161	None	None
20301	ENSDARG00000009169	None	None
20302	ENSDARG00000083434	None	None
20303	ENSDARG00000083432	None	None
20304	ENSDARG00000083433	None	None
20305	ENSDARG00000042071	None	None
20306	ENSDARG00000042072	None	None
20307	ENSDARG00000004109	None	None
20308	ENSDARG00000042077	None	None
20309	ENSDARG00000088346	None	None
20310	ENSDARG00000088371	None	None
20311	ENSDARG00000088372	None	None
20312	ENSDARG00000088373	None	None
20313	ENSDARG00000088375	None	None
20314	ENSDARG00000092788	None	None
20315	ENSDARG00000088377	None	None
20316	ENSDARG00000088378	None	None
20317	ENSDARG00000088379	None	None
20318	ENSDARG00000092784	None	None
20319	ENSDARG00000092785	None	None
20320	ENSDARG00000092782	None	None
20321	ENSDARG00000092783	None	None
20322	ENSDARG00000092780	None	None
20323	ENSDARG00000092781	None	None
20324	ENSDARG00000079468	None	None
20325	ENSDARG00000079469	None	None
20326	ENSDARG00000092252	None	None
20327	ENSDARG00000092254	None	None
20328	ENSDARG00000092255	None	None
20329	ENSDARG00000092256	None	None
20330	ENSDARG00000091479	None	None
20331	ENSDARG00000079462	None	None
20332	ENSDARG00000079463	None	None
20333	ENSDARG00000079467	None	None
20334	ENSDARG00000045399	None	None
20335	ENSDARG00000045398	None	None
20336	ENSDARG00000093787	None	None
20337	ENSDARG00000093786	None	None
20338	ENSDARG00000093781	None	None
20339	ENSDARG00000093780	None	None
20340	ENSDARG00000093783	None	None
20341	ENSDARG00000045391	None	None
20342	ENSDARG00000093789	None	None
20343	ENSDARG00000093788	None	None
20344	ENSDARG00000016775	None	None
20345	ENSDARG00000016774	None	None
20346	ENSDARG00000016773	None	None
20347	ENSDARG00000016771	None	None
20348	ENSDARG00000058230	None	None
20349	ENSDARG00000058231	None	None
20350	ENSDARG00000058232	None	None
20351	ENSDARG00000058237	None	None
20352	ENSDARG00000096578	None	None
20353	ENSDARG00000044048	None	None
20354	ENSDARG00000096571	None	None
20355	ENSDARG00000044047	None	None
20356	ENSDARG00000044044	None	None
20357	ENSDARG00000014682	None	None
20358	ENSDARG00000096574	None	None
20359	ENSDARG00000096577	None	None
20360	ENSDARG00000096576	None	None
20361	ENSDARG00000036074	None	None
20362	ENSDARG00000017790	None	None
20363	ENSDARG00000019335	None	None
20364	ENSDARG00000019332	None	None
20365	ENSDARG00000018593	None	None
20366	ENSDARG00000017794	None	None
20367	ENSDARG00000017795	None	None
20368	ENSDARG00000017798	None	None
20369	ENSDARG00000017799	None	None
20370	ENSDARG00000019339	None	None
20371	ENSDARG00000058494	None	None
20372	ENSDARG00000058492	None	None
20373	ENSDARG00000012453	None	None
20374	ENSDARG00000012450	None	None
20375	ENSDARG00000058498	None	None
20376	ENSDARG00000077783	None	None
20377	ENSDARG00000036109	None	None
20378	ENSDARG00000059549	None	None
20379	ENSDARG00000017425	None	None
20380	ENSDARG00000017427	None	None
20381	ENSDARG00000017423	None	None
20382	ENSDARG00000019484	None	None
20383	ENSDARG00000059544	None	None
20384	ENSDARG00000019487	None	None
20385	ENSDARG00000093121	None	None
20386	ENSDARG00000093120	None	None
20387	ENSDARG00000093123	None	None
20388	ENSDARG00000093122	None	None
20389	ENSDARG00000093125	None	None
20390	ENSDARG00000077785	None	None
20391	ENSDARG00000093127	None	None
20392	ENSDARG00000093126	None	None
20393	ENSDARG00000093129	None	None
20394	ENSDARG00000093128	None	None
20395	ENSDARG00000051775	None	None
20396	ENSDARG00000023479	None	None
20397	ENSDARG00000015156	None	None
20398	ENSDARG00000023472	None	None
20399	ENSDARG00000025024	None	None
20400	ENSDARG00000090203	None	None
20401	ENSDARG00000061180	None	None
20402	ENSDARG00000061186	None	None
20403	ENSDARG00000061187	None	None
20404	ENSDARG00000057321	None	None
20405	ENSDARG00000045802	None	None
20406	ENSDARG00000045804	None	None
20407	ENSDARG00000057324	None	None
20408	ENSDARG00000011488	None	None
20409	ENSDARG00000045808	None	None
20410	ENSDARG00000029135	None	None
20411	ENSDARG00000057328	None	None
20412	ENSDARG00000029133	None	None
20413	ENSDARG00000055875	None	None
20414	ENSDARG00000055874	None	None
20415	ENSDARG00000055876	None	None
20416	ENSDARG00000020417	None	None
20417	ENSDARG00000028664	None	None
20418	ENSDARG00000095944	None	None
20419	ENSDARG00000095947	None	None
20420	ENSDARG00000095946	None	None
20421	ENSDARG00000028661	None	None
20422	ENSDARG00000095943	None	None
20423	ENSDARG00000028663	None	None
20424	ENSDARG00000063126	None	None
20425	ENSDARG00000026712	None	None
20426	ENSDARG00000076269	None	None
20427	ENSDARG00000076268	None	None
20428	ENSDARG00000076267	None	None
20429	ENSDARG00000076265	None	None
20430	ENSDARG00000076264	None	None
20431	ENSDARG00000063129	None	None
20432	ENSDARG00000067805	None	None
20433	ENSDARG00000025162	None	None
20434	ENSDARG00000067806	None	None
20435	ENSDARG00000067801	None	None
20436	ENSDARG00000025168	None	None
20437	ENSDARG00000067809	None	None
20438	ENSDARG00000067808	None	None
20439	ENSDARG00000054003	None	None
20440	ENSDARG00000054002	None	None
20441	ENSDARG00000019810	None	None
20442	ENSDARG00000054007	None	None
20443	ENSDARG00000019815	None	None
20444	ENSDARG00000024416	None	None
20445	ENSDARG00000003865	None	None
20446	ENSDARG00000003866	None	None
20447	ENSDARG00000003860	None	None
20448	ENSDARG00000003869	None	None
20449	ENSDARG00000075952	None	None
20450	ENSDARG00000043242	None	None
20451	ENSDARG00000062297	None	None
20452	ENSDARG00000037154	None	None
20453	ENSDARG00000062293	None	None
20454	ENSDARG00000043247	None	None
20455	ENSDARG00000037150	None	None
20456	ENSDARG00000075957	None	None
20457	ENSDARG00000037158	None	None
20458	ENSDARG00000037159	None	None
20459	ENSDARG00000043249	None	None
20460	ENSDARG00000081608	None	None
20461	ENSDARG00000075436	None	None
20462	ENSDARG00000075435	None	None
20463	ENSDARG00000075432	None	None
20464	ENSDARG00000052331	None	None
20465	ENSDARG00000093499	None	None
20466	ENSDARG00000027140	None	None
20467	ENSDARG00000027141	None	None
20468	ENSDARG00000027143	None	None
20469	ENSDARG00000004074	None	None
20470	ENSDARG00000080556	None	None
20471	ENSDARG00000004078	None	None
20472	ENSDARG00000080551	None	None
20473	ENSDARG00000054914	None	None
20474	ENSDARG00000054916	None	None
20475	ENSDARG00000039649	None	None
20476	ENSDARG00000039641	None	None
20477	ENSDARG00000039642	None	None
20478	ENSDARG00000039647	None	None
20479	ENSDARG00000055731	None	None
20480	ENSDARG00000031413	None	None
20481	ENSDARG00000092939	None	None
20482	ENSDARG00000033928	None	None
20483	ENSDARG00000043835	None	None
20484	ENSDARG00000089090	None	None
20485	ENSDARG00000056519	None	None
20486	ENSDARG00000006503	None	None
20487	ENSDARG00000056511	None	None
20488	ENSDARG00000056510	None	None
20489	ENSDARG00000056517	None	None
20490	ENSDARG00000006508	None	None
20491	ENSDARG00000056515	None	None
20492	ENSDARG00000052429	None	None
20493	ENSDARG00000052423	None	None
20494	ENSDARG00000052427	None	None
20495	ENSDARG00000052426	None	None
20496	ENSDARG00000052425	None	None
20497	ENSDARG00000095058	None	None
20498	ENSDARG00000005853	None	None
20499	ENSDARG00000012435	None	None
20500	ENSDARG00000037978	None	None
20501	ENSDARG00000002909	None	None
20502	ENSDARG00000096519	None	None
20503	ENSDARG00000088176	None	None
20504	ENSDARG00000088177	None	None
20505	ENSDARG00000088172	None	None
20506	ENSDARG00000088170	None	None
20507	ENSDARG00000088171	None	None
20508	ENSDARG00000088178	None	None
20509	ENSDARG00000088179	None	None
20510	ENSDARG00000060338	None	None
20511	ENSDARG00000060330	None	None
20512	ENSDARG00000071253	None	None
20513	ENSDARG00000071252	None	None
20514	ENSDARG00000071251	None	None
20515	ENSDARG00000071250	None	None
20516	ENSDARG00000071259	None	None
20517	ENSDARG00000038891	None	None
20518	ENSDARG00000038894	None	None
20519	ENSDARG00000038898	None	None
20520	ENSDARG00000008363	None	None
20521	ENSDARG00000010531	None	None
20522	ENSDARG00000068659	None	None
20523	ENSDARG00000068655	None	None
20524	ENSDARG00000068657	None	None
20525	ENSDARG00000068650	None	None
20526	ENSDARG00000068653	None	None
20527	ENSDARG00000083147	None	None
20528	ENSDARG00000070702	None	None
20529	ENSDARG00000070704	None	None
20530	ENSDARG00000070705	None	None
20531	ENSDARG00000070709	None	None
20532	ENSDARG00000076704	None	None
20533	ENSDARG00000088825	None	None
20534	ENSDARG00000076706	None	None
20535	ENSDARG00000076707	None	None
20536	ENSDARG00000088820	None	None
20537	ENSDARG00000076701	None	None
20538	ENSDARG00000076702	None	None
20539	ENSDARG00000076703	None	None
20540	ENSDARG00000088828	None	None
20541	ENSDARG00000088829	None	None
20542	ENSDARG00000032808	None	None
20543	ENSDARG00000032802	None	None
20544	ENSDARG00000032801	None	None
20545	ENSDARG00000058968	None	None
20546	ENSDARG00000058969	None	None
20547	ENSDARG00000058964	None	None
20548	ENSDARG00000015315	None	None
20549	ENSDARG00000058966	None	None
20550	ENSDARG00000058960	None	None
20551	ENSDARG00000058962	None	None
20552	ENSDARG00000058963	None	None
20553	ENSDARG00000086468	None	None
20554	ENSDARG00000086467	None	None
20555	ENSDARG00000086464	None	None
20556	ENSDARG00000086465	None	None
20557	ENSDARG00000086462	None	None
20558	ENSDARG00000086463	None	None
20559	ENSDARG00000086460	None	None
20560	ENSDARG00000086461	None	None
20561	ENSDARG00000001940	None	None
20562	ENSDARG00000030408	None	None
20563	ENSDARG00000030402	None	None
20564	ENSDARG00000000019	None	None
20565	ENSDARG00000040839	None	None
20566	ENSDARG00000040838	None	None
20567	ENSDARG00000034313	None	None
20568	ENSDARG00000010280	None	None
20569	ENSDARG00000069230	None	None
20570	ENSDARG00000026582	None	None
20571	ENSDARG00000016156	None	None
20572	ENSDARG00000016154	None	None
20573	ENSDARG00000016153	None	None
20574	ENSDARG00000079248	None	None
20575	ENSDARG00000073665	None	None
20576	ENSDARG00000073667	None	None
20577	ENSDARG00000079241	None	None
20578	ENSDARG00000079242	None	None
20579	ENSDARG00000079243	None	None
20580	ENSDARG00000079244	None	None
20581	ENSDARG00000079245	None	None
20582	ENSDARG00000079247	None	None
20583	ENSDARG00000031751	None	None
20584	ENSDARG00000031756	None	None
20585	ENSDARG00000031757	None	None
20586	ENSDARG00000035043	None	None
20587	ENSDARG00000014943	None	None
20588	ENSDARG00000035048	None	None
20589	ENSDARG00000014941	None	None
20590	ENSDARG00000014946	None	None
20591	ENSDARG00000014947	None	None
20592	ENSDARG00000014945	None	None
20593	ENSDARG00000045926	None	None
20594	ENSDARG00000045927	None	None
20595	ENSDARG00000045921	None	None
20596	ENSDARG00000045928	None	None
20597	ENSDARG00000045929	None	None
20598	ENSDARG00000041011	None	None
20599	ENSDARG00000041019	None	None
20600	ENSDARG00000077940	None	None
20601	ENSDARG00000077943	None	None
20602	ENSDARG00000077942	None	None
20603	ENSDARG00000077945	None	None
20604	ENSDARG00000077944	None	None
20605	ENSDARG00000077946	None	None
20606	ENSDARG00000077948	None	None
20607	ENSDARG00000075549	None	None
20608	ENSDARG00000075543	None	None
20609	ENSDARG00000075542	None	None
20610	ENSDARG00000075541	None	None
20611	ENSDARG00000075540	None	None
20612	ENSDARG00000075547	None	None
20613	ENSDARG00000075546	None	None
20614	ENSDARG00000075545	None	None
20615	ENSDARG00000075544	None	None
20616	ENSDARG00000094560	None	None
20617	ENSDARG00000094561	None	None
20618	ENSDARG00000094563	None	None
20619	ENSDARG00000094564	None	None
20620	ENSDARG00000094565	None	None
20621	ENSDARG00000094566	None	None
20622	ENSDARG00000089708	None	None
20623	ENSDARG00000089709	None	None
20624	ENSDARG00000089706	None	None
20625	ENSDARG00000089707	None	None
20626	ENSDARG00000089705	None	None
20627	ENSDARG00000085485	None	None
20628	ENSDARG00000085484	None	None
20629	ENSDARG00000089700	None	None
20630	ENSDARG00000017209	None	None
20631	ENSDARG00000078676	None	None
20632	ENSDARG00000078674	None	None
20633	ENSDARG00000078675	None	None
20634	ENSDARG00000078670	None	None
20635	ENSDARG00000078671	None	None
20636	ENSDARG00000086815	None	None
20637	ENSDARG00000043511	None	None
20638	ENSDARG00000043510	None	None
20639	ENSDARG00000009553	None	None
20640	ENSDARG00000043514	None	None
20641	ENSDARG00000009550	None	None
20642	ENSDARG00000043518	None	None
20643	ENSDARG00000091428	None	None
20644	ENSDARG00000091429	None	None
20645	ENSDARG00000091426	None	None
20646	ENSDARG00000091427	None	None
20647	ENSDARG00000091424	None	None
20648	ENSDARG00000091425	None	None
20649	ENSDARG00000091423	None	None
20650	ENSDARG00000095213	None	None
20651	ENSDARG00000095212	None	None
20652	ENSDARG00000095215	None	None
20653	ENSDARG00000095214	None	None
20654	ENSDARG00000095217	None	None
20655	ENSDARG00000095219	None	None
20656	ENSDARG00000045219	None	None
20657	ENSDARG00000016630	None	None
20658	ENSDARG00000087499	None	None
20659	ENSDARG00000014161	None	None
20660	ENSDARG00000089253	None	None
20661	ENSDARG00000014169	None	None
20662	ENSDARG00000067683	None	None
20663	ENSDARG00000022297	None	None
20664	ENSDARG00000022295	None	None
20665	ENSDARG00000087491	None	None
20666	ENSDARG00000055229	None	None
20667	ENSDARG00000055223	None	None
20668	ENSDARG00000055225	None	None
20669	ENSDARG00000055226	None	None
20670	ENSDARG00000019699	None	None
20671	ENSDARG00000059738	None	None
20672	ENSDARG00000019693	None	None
20673	ENSDARG00000059735	None	None
20674	ENSDARG00000045367	None	None
20675	ENSDARG00000033361	None	None
20676	ENSDARG00000041823	None	None
20677	ENSDARG00000041828	None	None
20678	ENSDARG00000016745	None	None
20679	ENSDARG00000025747	None	None
20680	ENSDARG00000016742	None	None
20681	ENSDARG00000045863	None	None
20682	ENSDARG00000061685	None	None
20683	ENSDARG00000061684	None	None
20684	ENSDARG00000061687	None	None
20685	ENSDARG00000061682	None	None
20686	ENSDARG00000056750	None	None
20687	ENSDARG00000056753	None	None
20688	ENSDARG00000061688	None	None
20689	ENSDARG00000056757	None	None
20690	ENSDARG00000012649	None	None
20691	ENSDARG00000092208	None	None
20692	ENSDARG00000012642	None	None
20693	ENSDARG00000012640	None	None
20694	ENSDARG00000054667	None	None
20695	ENSDARG00000054666	None	None
20696	ENSDARG00000021241	None	None
20697	ENSDARG00000057484	None	None
20698	ENSDARG00000057481	None	None
20699	ENSDARG00000056284	None	None
20700	ENSDARG00000090299	None	None
20701	ENSDARG00000029072	None	None
20702	ENSDARG00000090290	None	None
20703	ENSDARG00000090296	None	None
20704	ENSDARG00000090297	None	None
20705	ENSDARG00000094975	None	None
20706	ENSDARG00000029075	None	None
20707	ENSDARG00000061021	None	None
20708	ENSDARG00000061020	None	None
20709	ENSDARG00000061023	None	None
20710	ENSDARG00000061024	None	None
20711	ENSDARG00000020956	None	None
20712	ENSDARG00000020596	None	None
20713	ENSDARG00000020594	None	None
20714	ENSDARG00000020595	None	None
20715	ENSDARG00000071015	None	None
20716	ENSDARG00000071014	None	None
20717	ENSDARG00000071017	None	None
20718	ENSDARG00000071011	None	None
20719	ENSDARG00000071010	None	None
20720	ENSDARG00000071013	None	None
20721	ENSDARG00000071012	None	None
20722	ENSDARG00000071018	None	None
20723	ENSDARG00000057151	None	None
20724	ENSDARG00000057155	None	None
20725	ENSDARG00000011696	None	None
20726	ENSDARG00000096582	None	None
20727	ENSDARG00000022570	None	None
20728	ENSDARG00000062887	None	None
20729	ENSDARG00000044015	None	None
20730	ENSDARG00000011283	None	None
20731	ENSDARG00000096586	None	None
20732	ENSDARG00000011281	None	None
20733	ENSDARG00000020621	None	None
20734	ENSDARG00000060645	None	None
20735	ENSDARG00000020625	None	None
20736	ENSDARG00000060641	None	None
20737	ENSDARG00000060649	None	None
20738	ENSDARG00000053678	None	None
20739	ENSDARG00000053673	None	None
20740	ENSDARG00000076548	None	None
20741	ENSDARG00000076542	None	None
20742	ENSDARG00000076541	None	None
20743	ENSDARG00000076546	None	None
20744	ENSDARG00000076547	None	None
20745	ENSDARG00000076544	None	None
20746	ENSDARG00000076545	None	None
20747	ENSDARG00000004386	None	None
20748	ENSDARG00000087136	None	None
20749	ENSDARG00000087135	None	None
20750	ENSDARG00000087133	None	None
20751	ENSDARG00000087131	None	None
20752	ENSDARG00000036168	None	None
20753	ENSDARG00000036164	None	None
20754	ENSDARG00000036162	None	None
20755	ENSDARG00000026505	None	None
20756	ENSDARG00000026500	None	None
20757	ENSDARG00000076094	None	None
20758	ENSDARG00000076096	None	None
20759	ENSDARG00000076090	None	None
20760	ENSDARG00000076092	None	None
20761	ENSDARG00000076093	None	None
20762	ENSDARG00000086668	None	None
20763	ENSDARG00000086669	None	None
20764	ENSDARG00000086664	None	None
20765	ENSDARG00000086665	None	None
20766	ENSDARG00000086666	None	None
20767	ENSDARG00000086667	None	None
20768	ENSDARG00000086660	None	None
20769	ENSDARG00000086661	None	None
20770	ENSDARG00000086662	None	None
20771	ENSDARG00000086663	None	None
20772	ENSDARG00000062640	None	None
20773	ENSDARG00000019995	None	None
20774	ENSDARG00000062646	None	None
20775	ENSDARG00000076008	None	None
20776	ENSDARG00000063387	None	None
20777	ENSDARG00000068928	None	None
20778	ENSDARG00000068926	None	None
20779	ENSDARG00000068923	None	None
20780	ENSDARG00000068922	None	None
20781	ENSDARG00000068920	None	None
20782	ENSDARG00000038414	None	None
20783	ENSDARG00000030641	None	None
20784	ENSDARG00000030644	None	None
20785	ENSDARG00000037346	None	None
20786	ENSDARG00000037345	None	None
20787	ENSDARG00000037342	None	None
20788	ENSDARG00000037341	None	None
20789	ENSDARG00000029859	None	None
20790	ENSDARG00000032485	None	None
20791	ENSDARG00000032482	None	None
20792	ENSDARG00000055142	None	None
20793	ENSDARG00000031598	None	None
20794	ENSDARG00000069335	None	None
20795	ENSDARG00000069334	None	None
20796	ENSDARG00000069331	None	None
20797	ENSDARG00000069333	None	None
20798	ENSDARG00000069332	None	None
20799	ENSDARG00000069339	None	None
20800	ENSDARG00000069338	None	None
20801	ENSDARG00000042628	None	None
20802	ENSDARG00000080071	None	None
20803	ENSDARG00000042620	None	None
20804	ENSDARG00000042621	None	None
20805	ENSDARG00000042623	None	None
20806	ENSDARG00000036903	None	None
20807	ENSDARG00000036900	None	None
20808	ENSDARG00000042627	None	None
20809	ENSDARG00000001549	None	None
20810	ENSDARG00000026081	None	None
20811	ENSDARG00000026086	None	None
20812	ENSDARG00000089149	None	None
20813	ENSDARG00000026084	None	None
20814	ENSDARG00000089145	None	None
20815	ENSDARG00000089146	None	None
20816	ENSDARG00000089140	None	None
20817	ENSDARG00000088952	None	None
20818	ENSDARG00000089142	None	None
20819	ENSDARG00000088954	None	None
20820	ENSDARG00000089129	None	None
20821	ENSDARG00000035452	None	None
20822	ENSDARG00000070005	None	None
20823	ENSDARG00000070006	None	None
20824	ENSDARG00000035458	None	None
20825	ENSDARG00000070003	None	None
20826	ENSDARG00000075031	None	None
20827	ENSDARG00000075030	None	None
20828	ENSDARG00000075036	None	None
20829	ENSDARG00000075034	None	None
20830	ENSDARG00000075038	None	None
20831	ENSDARG00000084510	None	None
20832	ENSDARG00000003373	None	None
20833	ENSDARG00000003375	None	None
20834	ENSDARG00000087898	None	None
20835	ENSDARG00000087899	None	None
20836	ENSDARG00000017127	None	None
20837	ENSDARG00000000631	None	None
20838	ENSDARG00000087893	None	None
20839	ENSDARG00000087895	None	None
20840	ENSDARG00000087897	None	None
20841	ENSDARG00000069808	None	None
20842	ENSDARG00000069801	None	None
20843	ENSDARG00000069800	None	None
20844	ENSDARG00000069807	None	None
20845	ENSDARG00000069806	None	None
20846	ENSDARG00000069804	None	None
20847	ENSDARG00000070025	None	None
20848	ENSDARG00000044501	None	None
20849	ENSDARG00000002776	None	None
20850	ENSDARG00000071353	None	None
20851	ENSDARG00000071357	None	None
20852	ENSDARG00000071355	None	None
20853	ENSDARG00000070020	None	None
20854	ENSDARG00000002779	None	None
20855	ENSDARG00000093378	None	None
20856	ENSDARG00000093379	None	None
20857	ENSDARG00000093370	None	None
20858	ENSDARG00000093371	None	None
20859	ENSDARG00000093372	None	None
20860	ENSDARG00000093374	None	None
20861	ENSDARG00000008191	None	None
20862	ENSDARG00000008192	None	None
20863	ENSDARG00000093377	None	None
20864	ENSDARG00000082916	None	None
20865	ENSDARG00000082911	None	None
20866	ENSDARG00000032102	None	None
20867	ENSDARG00000032103	None	None
20868	ENSDARG00000082918	None	None
20869	ENSDARG00000014763	None	None
20870	ENSDARG00000087275	None	None
20871	ENSDARG00000087277	None	None
20872	ENSDARG00000087271	None	None
20873	ENSDARG00000087272	None	None
20874	ENSDARG00000087278	None	None
20875	ENSDARG00000074809	None	None
20876	ENSDARG00000074808	None	None
20877	ENSDARG00000079839	None	None
20878	ENSDARG00000010472	None	None
20879	ENSDARG00000074800	None	None
20880	ENSDARG00000079835	None	None
20881	ENSDARG00000079834	None	None
20882	ENSDARG00000074804	None	None
20883	ENSDARG00000074807	None	None
20884	ENSDARG00000074806	None	None
20885	ENSDARG00000043997	None	None
20886	ENSDARG00000043993	None	None
20887	ENSDARG00000093748	None	None
20888	ENSDARG00000030108	None	None
20889	ENSDARG00000080018	None	None
20890	ENSDARG00000078016	None	None
20891	ENSDARG00000078017	None	None
20892	ENSDARG00000078014	None	None
20893	ENSDARG00000078012	None	None
20894	ENSDARG00000078011	None	None
20895	ENSDARG00000078018	None	None
20896	ENSDARG00000059246	None	None
20897	ENSDARG00000059247	None	None
20898	ENSDARG00000059244	None	None
20899	ENSDARG00000040971	None	None
20900	ENSDARG00000043332	None	None
20901	ENSDARG00000075864	None	None
20902	ENSDARG00000043334	None	None
20903	ENSDARG00000075866	None	None
20904	ENSDARG00000075867	None	None
20905	ENSDARG00000091179	None	None
20906	ENSDARG00000017905	None	None
20907	ENSDARG00000017901	None	None
20908	ENSDARG00000077590	None	None
20909	ENSDARG00000077596	None	None
20910	ENSDARG00000090059	None	None
20911	ENSDARG00000090051	None	None
20912	ENSDARG00000090052	None	None
20913	ENSDARG00000044669	None	None
20914	ENSDARG00000090054	None	None
20915	ENSDARG00000090055	None	None
20916	ENSDARG00000090057	None	None
20917	ENSDARG00000039929	None	None
20918	ENSDARG00000059862	None	None
20919	ENSDARG00000016056	None	None
20920	ENSDARG00000016058	None	None
20921	ENSDARG00000016059	None	None
20922	ENSDARG00000074029	None	None
20923	ENSDARG00000074028	None	None
20924	ENSDARG00000074023	None	None
20925	ENSDARG00000074020	None	None
20926	ENSDARG00000074025	None	None
20927	ENSDARG00000074024	None	None
20928	ENSDARG00000020024	None	None
20929	ENSDARG00000020028	None	None
20930	ENSDARG00000009844	None	None
20931	ENSDARG00000041205	None	None
20932	ENSDARG00000041204	None	None
20933	ENSDARG00000041203	None	None
20934	ENSDARG00000031277	None	None
20935	ENSDARG00000087425	None	None
20936	ENSDARG00000009459	None	None
20937	ENSDARG00000095530	None	None
20938	ENSDARG00000091092	None	None
20939	ENSDARG00000095532	None	None
20940	ENSDARG00000091090	None	None
20941	ENSDARG00000095534	None	None
20942	ENSDARG00000091096	None	None
20943	ENSDARG00000091095	None	None
20944	ENSDARG00000091094	None	None
20945	ENSDARG00000095538	None	None
20946	ENSDARG00000095539	None	None
20947	ENSDARG00000091099	None	None
20948	ENSDARG00000091098	None	None
20949	ENSDARG00000090948	None	None
20950	ENSDARG00000090949	None	None
20951	ENSDARG00000090946	None	None
20952	ENSDARG00000090947	None	None
20953	ENSDARG00000090945	None	None
20954	ENSDARG00000090942	None	None
20955	ENSDARG00000090943	None	None
20956	ENSDARG00000090941	None	None
20957	ENSDARG00000092541	None	None
20958	ENSDARG00000092542	None	None
20959	ENSDARG00000092543	None	None
20960	ENSDARG00000092544	None	None
20961	ENSDARG00000092545	None	None
20962	ENSDARG00000092546	None	None
20963	ENSDARG00000092547	None	None
20964	ENSDARG00000092548	None	None
20965	ENSDARG00000092549	None	None
20966	ENSDARG00000058103	None	None
20967	ENSDARG00000078825	None	None
20968	ENSDARG00000078824	None	None
20969	ENSDARG00000040151	None	None
20970	ENSDARG00000078821	None	None
20971	ENSDARG00000021855	None	None
20972	ENSDARG00000040158	None	None
20973	ENSDARG00000040159	None	None
20974	ENSDARG00000078829	None	None
20975	ENSDARG00000021853	None	None
20976	ENSDARG00000093631	None	None
20977	ENSDARG00000093630	None	None
20978	ENSDARG00000093633	None	None
20979	ENSDARG00000093632	None	None
20980	ENSDARG00000093635	None	None
20981	ENSDARG00000093634	None	None
20982	ENSDARG00000093636	None	None
20983	ENSDARG00000093639	None	None
20984	ENSDARG00000002754	None	None
20985	ENSDARG00000018847	None	None
20986	ENSDARG00000058386	None	None
20987	ENSDARG00000058381	None	None
20988	ENSDARG00000018840	None	None
20989	ENSDARG00000058389	None	None
20990	ENSDARG00000096048	None	None
20991	ENSDARG00000096041	None	None
20992	ENSDARG00000096040	None	None
20993	ENSDARG00000096043	None	None
20994	ENSDARG00000096045	None	None
20995	ENSDARG00000096044	None	None
20996	ENSDARG00000096047	None	None
20997	ENSDARG00000058658	None	None
20998	ENSDARG00000058659	None	None
20999	ENSDARG00000058656	None	None
21000	ENSDARG00000039215	None	None
21001	ENSDARG00000058650	None	None
21002	ENSDARG00000055383	None	None
21003	ENSDARG00000055381	None	None
21004	ENSDARG00000055389	None	None
21005	ENSDARG00000055388	None	None
21006	ENSDARG00000067528	None	None
21007	ENSDARG00000022319	None	None
21008	ENSDARG00000067524	None	None
21009	ENSDARG00000022315	None	None
21010	ENSDARG00000067520	None	None
21011	ENSDARG00000019715	None	None
21012	ENSDARG00000019717	None	None
21013	ENSDARG00000019713	None	None
21014	ENSDARG00000041787	None	None
21015	ENSDARG00000020814	None	None
21016	ENSDARG00000020812	None	None
21017	ENSDARG00000011521	None	None
21018	ENSDARG00000011520	None	None
21019	ENSDARG00000057833	None	None
21020	ENSDARG00000067760	None	None
21021	ENSDARG00000057830	None	None
21022	ENSDARG00000062310	None	None
21023	ENSDARG00000056128	None	None
21024	ENSDARG00000056122	None	None
21025	ENSDARG00000062315	None	None
21026	ENSDARG00000090551	None	None
21027	ENSDARG00000070242	None	None
21028	ENSDARG00000090553	None	None
21029	ENSDARG00000036295	None	None
21030	ENSDARG00000036292	None	None
21031	ENSDARG00000036293	None	None
21032	ENSDARG00000090557	None	None
21033	ENSDARG00000036291	None	None
21034	ENSDARG00000090558	None	None
21035	ENSDARG00000070248	None	None
21036	ENSDARG00000036298	None	None
21037	ENSDARG00000036299	None	None
21038	ENSDARG00000023546	None	None
21039	ENSDARG00000023542	None	None
21040	ENSDARG00000054414	None	None
21041	ENSDARG00000054418	None	None
21042	ENSDARG00000038996	None	None
21043	ENSDARG00000038995	None	None
21044	ENSDARG00000021032	None	None
21045	ENSDARG00000021033	None	None
21046	ENSDARG00000038991	None	None
21047	ENSDARG00000038990	None	None
21048	ENSDARG00000060504	None	None
21049	ENSDARG00000060507	None	None
21050	ENSDARG00000074824	None	None
21051	ENSDARG00000069383	None	None
21052	ENSDARG00000061159	None	None
21053	ENSDARG00000037527	None	None
21054	ENSDARG00000037526	None	None
21055	ENSDARG00000071192	None	None
21056	ENSDARG00000004979	None	None
21057	ENSDARG00000071196	None	None
21058	ENSDARG00000071197	None	None
21059	ENSDARG00000071198	None	None
21060	ENSDARG00000037528	None	None
21061	ENSDARG00000052713	None	None
21062	ENSDARG00000052712	None	None
21063	ENSDARG00000052717	None	None
21064	ENSDARG00000068735	None	None
21065	ENSDARG00000087079	None	None
21066	ENSDARG00000087070	None	None
21067	ENSDARG00000087071	None	None
21068	ENSDARG00000087076	None	None
21069	ENSDARG00000087214	None	None
21070	ENSDARG00000087074	None	None
21071	ENSDARG00000087075	None	None
21072	ENSDARG00000063416	None	None
