ENSP00000348812	ENSP00000365198	188
ENSP00000348812	ENSP00000373700	91
ENSP00000348812	ENSP00000380602	87
ENSP00000348812	ENSP00000381097	74
ENSP00000348812	ENSP00000418112	109
ENSP00000348812	ENSP00000422591	101
ENSP00000348812	ENSP00000430333	101
ENSP00000348812	ENSP00000431245	149
ENSP00000348812	ENSP00000449629	74
ENSP00000348812	ENSP00000450337	708
ENSP00000349145	ENSP00000253861	310
ENSP00000349145	ENSP00000262442	149
ENSP00000349145	ENSP00000265104	149
ENSP00000349145	ENSP00000272427	205
ENSP00000349145	ENSP00000311273	149
ENSP00000349145	ENSP00000321805	149
ENSP00000349145	ENSP00000330671	149
ENSP00000349145	ENSP00000333363	149
ENSP00000349145	ENSP00000347730	65
ENSP00000349145	ENSP00000354573	105
ENSP00000349145	ENSP00000354923	105
ENSP00000349145	ENSP00000356224	105
ENSP00000349145	ENSP00000356515	105
ENSP00000349145	ENSP00000371587	158
ENSP00000349145	ENSP00000378690	158
ENSP00000349145	ENSP00000381003	80
ENSP00000349145	ENSP00000381167	149
ENSP00000349145	ENSP00000385142	302
ENSP00000349145	ENSP00000385545	105
ENSP00000349275	ENSP00000342235	979
ENSP00000349320	ENSP00000251127	71
ENSP00000349320	ENSP00000266376	83
ENSP00000349320	ENSP00000320025	566
ENSP00000349320	ENSP00000332931	278
ENSP00000349320	ENSP00000353362	74
ENSP00000349588	ENSP00000035383	101
ENSP00000349588	ENSP00000240874	69
ENSP00000349588	ENSP00000262189	91
ENSP00000349588	ENSP00000262383	91
ENSP00000349588	ENSP00000264674	91
ENSP00000349588	ENSP00000265741	149
ENSP00000349588	ENSP00000266376	87
ENSP00000349588	ENSP00000266497	105
ENSP00000349588	ENSP00000270722	91
ENSP00000349588	ENSP00000273854	110
ENSP00000349588	ENSP00000278198	101
ENSP00000349588	ENSP00000286355	104
ENSP00000349588	ENSP00000298119	101
ENSP00000349588	ENSP00000305355	104
ENSP00000349588	ENSP00000310126	101
ENSP00000349588	ENSP00000332931	602
ENSP00000349588	ENSP00000337451	110
ENSP00000349588	ENSP00000338185	83
ENSP00000349588	ENSP00000342235	99
ENSP00000349588	ENSP00000342952	104
ENSP00000349588	ENSP00000347730	91
ENSP00000349588	ENSP00000353362	87
ENSP00000349588	ENSP00000354923	592
ENSP00000349588	ENSP00000361577	101
ENSP00000349588	ENSP00000370744	77
ENSP00000349588	ENSP00000374323	110
ENSP00000349588	ENSP00000379258	91
ENSP00000349588	ENSP00000381003	75
ENSP00000349588	ENSP00000381097	110
ENSP00000349588	ENSP00000384179	91
ENSP00000349588	ENSP00000384197	63
ENSP00000349588	ENSP00000386357	101
ENSP00000349588	ENSP00000402861	83
ENSP00000349588	ENSP00000408617	102
ENSP00000349588	ENSP00000419153	91
ENSP00000349588	ENSP00000422591	101
ENSP00000349588	ENSP00000430333	101
ENSP00000349588	ENSP00000431245	104
ENSP00000349588	ENSP00000451131	75
ENSP00000349768	ENSP00000307134	300
ENSP00000349768	ENSP00000346151	83
ENSP00000349768	ENSP00000354950	299
ENSP00000349768	ENSP00000381768	81
ENSP00000349768	ENSP00000418191	110
ENSP00000350032	ENSP00000265944	76
ENSP00000350032	ENSP00000365272	97
ENSP00000350032	ENSP00000386213	76
ENSP00000350348	ENSP00000332549	95
ENSP00000350348	ENSP00000346151	82
ENSP00000350348	ENSP00000373700	105
ENSP00000350359	ENSP00000262383	87
ENSP00000350359	ENSP00000264674	87
ENSP00000350359	ENSP00000270722	87
ENSP00000350359	ENSP00000282908	149
ENSP00000350359	ENSP00000305355	149
ENSP00000350359	ENSP00000342235	110
ENSP00000350359	ENSP00000347730	87
ENSP00000350359	ENSP00000352157	263
ENSP00000350359	ENSP00000363092	224
ENSP00000350359	ENSP00000373277	149
ENSP00000350359	ENSP00000379258	87
ENSP00000350359	ENSP00000381003	102
ENSP00000350359	ENSP00000384179	87
ENSP00000350359	ENSP00000408617	149
ENSP00000350359	ENSP00000419153	87
ENSP00000350359	ENSP00000451131	102
ENSP00000350364	ENSP00000330862	273
ENSP00000350364	ENSP00000396722	354
ENSP00000350364	ENSP00000419000	354
ENSP00000351068	ENSP00000385806	576
ENSP00000351346	ENSP00000371587	149
ENSP00000351346	ENSP00000378690	241
ENSP00000351346	ENSP00000446280	671
ENSP00000351618	ENSP00000303153	212
ENSP00000351618	ENSP00000346151	102
ENSP00000351618	ENSP00000424243	178
ENSP00000352157	ENSP00000264674	79
ENSP00000352157	ENSP00000265741	98
ENSP00000352157	ENSP00000265944	344
ENSP00000352157	ENSP00000269305	576
ENSP00000352157	ENSP00000282499	83
ENSP00000352157	ENSP00000285900	81
ENSP00000352157	ENSP00000305355	149
ENSP00000352157	ENSP00000321805	97
ENSP00000352157	ENSP00000350359	263
ENSP00000352157	ENSP00000362283	81
ENSP00000352157	ENSP00000386213	344
ENSP00000352157	ENSP00000408617	570
ENSP00000352157	ENSP00000418112	101
ENSP00000353362	ENSP00000240874	120
ENSP00000353362	ENSP00000261205	576
ENSP00000353362	ENSP00000261655	120
ENSP00000353362	ENSP00000280772	87
ENSP00000353362	ENSP00000305355	99
ENSP00000353362	ENSP00000320025	107
ENSP00000353362	ENSP00000333496	91
ENSP00000353362	ENSP00000345055	91
ENSP00000353362	ENSP00000345193	87
ENSP00000353362	ENSP00000349320	74
ENSP00000353362	ENSP00000349588	87
ENSP00000353362	ENSP00000367075	576
ENSP00000353362	ENSP00000371587	100
ENSP00000353362	ENSP00000373648	91
ENSP00000353362	ENSP00000379228	120
ENSP00000353362	ENSP00000419101	74
ENSP00000353362	ENSP00000419952	131
ENSP00000353362	ENSP00000430846	91
ENSP00000353362	ENSP00000446280	120
ENSP00000354207	ENSP00000265362	102
ENSP00000354207	ENSP00000324857	102
ENSP00000354207	ENSP00000371936	102
ENSP00000354207	ENSP00000424243	87
ENSP00000354432	ENSP00000035383	101
ENSP00000354432	ENSP00000262189	91
ENSP00000354432	ENSP00000265741	149
ENSP00000354432	ENSP00000266497	105
ENSP00000354432	ENSP00000278198	102
ENSP00000354432	ENSP00000286355	104
ENSP00000354432	ENSP00000298119	102
ENSP00000354432	ENSP00000305355	104
ENSP00000354432	ENSP00000310126	102
ENSP00000354432	ENSP00000342952	104
ENSP00000354432	ENSP00000361577	101
ENSP00000354432	ENSP00000381003	75
ENSP00000354432	ENSP00000386357	102
ENSP00000354432	ENSP00000408617	102
ENSP00000354432	ENSP00000422591	101
ENSP00000354432	ENSP00000430333	101
ENSP00000354432	ENSP00000431245	104
ENSP00000354432	ENSP00000451131	75
ENSP00000354541	ENSP00000279463	84
ENSP00000354541	ENSP00000325660	84
ENSP00000354541	ENSP00000338349	570
ENSP00000354541	ENSP00000341882	84
ENSP00000354541	ENSP00000346151	96
ENSP00000354541	ENSP00000365272	574
ENSP00000354541	ENSP00000380602	84
ENSP00000354541	ENSP00000384197	74
ENSP00000354541	ENSP00000385142	809
ENSP00000354573	ENSP00000260983	306
ENSP00000354573	ENSP00000265944	105
ENSP00000354573	ENSP00000282908	80
ENSP00000354573	ENSP00000307634	101
ENSP00000354573	ENSP00000334563	105
ENSP00000354573	ENSP00000349145	105
ENSP00000354573	ENSP00000354778	302
ENSP00000354573	ENSP00000385142	302
ENSP00000354573	ENSP00000386213	105
ENSP00000354573	ENSP00000403954	100
ENSP00000354573	ENSP00000418741	302
ENSP00000354778	ENSP00000354573	302
ENSP00000354923	ENSP00000265944	105
ENSP00000354923	ENSP00000280772	79
ENSP00000354923	ENSP00000307634	101
ENSP00000354923	ENSP00000311837	702
ENSP00000354923	ENSP00000334563	105
ENSP00000354923	ENSP00000338343	149
ENSP00000354923	ENSP00000340913	101
ENSP00000354923	ENSP00000343764	67
ENSP00000354923	ENSP00000349145	105
ENSP00000354923	ENSP00000349588	592
ENSP00000354923	ENSP00000356515	567
ENSP00000354923	ENSP00000371512	623
ENSP00000354923	ENSP00000373215	576
ENSP00000354923	ENSP00000384197	101
ENSP00000354923	ENSP00000386213	105
ENSP00000354923	ENSP00000398481	576
ENSP00000354923	ENSP00000418191	213
ENSP00000354923	ENSP00000424243	84
ENSP00000354923	ENSP00000429276	702
ENSP00000354950	ENSP00000307134	102
ENSP00000354950	ENSP00000349768	299
ENSP00000354950	ENSP00000381768	864
ENSP00000355533	ENSP00000266376	576
ENSP00000355533	ENSP00000280979	810
ENSP00000355533	ENSP00000373884	576
ENSP00000355865	ENSP00000337946	450
ENSP00000355865	ENSP00000346440	530
ENSP00000355865	ENSP00000386171	567
ENSP00000355865	ENSP00000408617	247
ENSP00000356224	ENSP00000262189	105
ENSP00000356224	ENSP00000265944	105
ENSP00000356224	ENSP00000280772	79
ENSP00000356224	ENSP00000307634	101
ENSP00000356224	ENSP00000333363	65
ENSP00000356224	ENSP00000334563	105
ENSP00000356224	ENSP00000349145	105
ENSP00000356224	ENSP00000386213	105
ENSP00000356515	ENSP00000265944	105
ENSP00000356515	ENSP00000280772	79
ENSP00000356515	ENSP00000307634	101
ENSP00000356515	ENSP00000311837	342
ENSP00000356515	ENSP00000334563	105
ENSP00000356515	ENSP00000338343	146
ENSP00000356515	ENSP00000340913	101
ENSP00000356515	ENSP00000343764	67
ENSP00000356515	ENSP00000349145	105
ENSP00000356515	ENSP00000354923	567
ENSP00000356515	ENSP00000371512	96
ENSP00000356515	ENSP00000384197	101
ENSP00000356515	ENSP00000386213	105
ENSP00000356515	ENSP00000418191	213
ENSP00000356515	ENSP00000424243	84
ENSP00000356515	ENSP00000429276	342
ENSP00000356545	ENSP00000320025	111
ENSP00000357196	ENSP00000265741	194
ENSP00000357196	ENSP00000331418	576
ENSP00000357196	ENSP00000337451	74
ENSP00000357196	ENSP00000342235	114
ENSP00000357196	ENSP00000363092	101
ENSP00000357196	ENSP00000365198	188
ENSP00000357196	ENSP00000373700	91
ENSP00000357196	ENSP00000418112	109
ENSP00000357196	ENSP00000431245	149
ENSP00000357196	ENSP00000449629	74
ENSP00000357196	ENSP00000450337	188
ENSP00000358363	ENSP00000345502	576
ENSP00000359211	ENSP00000365272	240
ENSP00000359489	ENSP00000339952	226
ENSP00000360231	ENSP00000431748	893
ENSP00000360552	ENSP00000347730	83
ENSP00000360552	ENSP00000379258	582
ENSP00000361214	ENSP00000342235	576
ENSP00000361577	ENSP00000264674	71
ENSP00000361577	ENSP00000265741	63
ENSP00000361577	ENSP00000280772	101
ENSP00000361577	ENSP00000282908	102
ENSP00000361577	ENSP00000286063	112
ENSP00000361577	ENSP00000305355	102
ENSP00000361577	ENSP00000321805	103
ENSP00000361577	ENSP00000332116	112
ENSP00000361577	ENSP00000345193	101
ENSP00000361577	ENSP00000345502	112
ENSP00000361577	ENSP00000349588	101
ENSP00000361577	ENSP00000354432	101
ENSP00000361577	ENSP00000363092	150
ENSP00000361577	ENSP00000381003	101
ENSP00000361577	ENSP00000390500	167
ENSP00000361577	ENSP00000408617	216
ENSP00000361577	ENSP00000430128	346
ENSP00000361577	ENSP00000438284	112
ENSP00000361577	ENSP00000449629	101
ENSP00000361577	ENSP00000450895	101
ENSP00000361577	ENSP00000451131	101
ENSP00000362217	ENSP00000342235	254
ENSP00000362283	ENSP00000265741	194
ENSP00000362283	ENSP00000273854	74
ENSP00000362283	ENSP00000342087	75
ENSP00000362283	ENSP00000342235	114
ENSP00000362283	ENSP00000344976	74
ENSP00000362283	ENSP00000345193	74
ENSP00000362283	ENSP00000352157	81
ENSP00000362283	ENSP00000363092	101
ENSP00000362283	ENSP00000365198	188
ENSP00000362283	ENSP00000418112	109
ENSP00000362283	ENSP00000422591	101
ENSP00000362283	ENSP00000430333	101
ENSP00000362283	ENSP00000431245	149
ENSP00000362283	ENSP00000449629	74
ENSP00000362283	ENSP00000450337	188
ENSP00000363092	ENSP00000035383	150
ENSP00000363092	ENSP00000260983	306
ENSP00000363092	ENSP00000262383	149
ENSP00000363092	ENSP00000264400	228
ENSP00000363092	ENSP00000264674	149
ENSP00000363092	ENSP00000265944	97
ENSP00000363092	ENSP00000266497	100
ENSP00000363092	ENSP00000270722	149
ENSP00000363092	ENSP00000273854	98
ENSP00000363092	ENSP00000278198	234
ENSP00000363092	ENSP00000280772	82
ENSP00000363092	ENSP00000282908	304
ENSP00000363092	ENSP00000286063	149
ENSP00000363092	ENSP00000286355	296
ENSP00000363092	ENSP00000298119	234
ENSP00000363092	ENSP00000301831	244
ENSP00000363092	ENSP00000305355	252
ENSP00000363092	ENSP00000310126	234
ENSP00000363092	ENSP00000321805	149
ENSP00000363092	ENSP00000331418	101
ENSP00000363092	ENSP00000332116	151
ENSP00000363092	ENSP00000332549	64
ENSP00000363092	ENSP00000334563	104
ENSP00000363092	ENSP00000337451	98
ENSP00000363092	ENSP00000338185	149
ENSP00000363092	ENSP00000342952	296
ENSP00000363092	ENSP00000345193	82
ENSP00000363092	ENSP00000345502	151
ENSP00000363092	ENSP00000347730	149
ENSP00000363092	ENSP00000348812	101
ENSP00000363092	ENSP00000350359	224
ENSP00000363092	ENSP00000357196	101
ENSP00000363092	ENSP00000361577	150
ENSP00000363092	ENSP00000362283	101
ENSP00000363092	ENSP00000374069	101
ENSP00000363092	ENSP00000374323	98
ENSP00000363092	ENSP00000379258	149
ENSP00000363092	ENSP00000381003	149
ENSP00000363092	ENSP00000381097	98
ENSP00000363092	ENSP00000384179	149
ENSP00000363092	ENSP00000385806	126
ENSP00000363092	ENSP00000386213	97
ENSP00000363092	ENSP00000386357	234
ENSP00000363092	ENSP00000402861	149
ENSP00000363092	ENSP00000418112	108
ENSP00000363092	ENSP00000419153	149
ENSP00000363092	ENSP00000422591	150
ENSP00000363092	ENSP00000430333	150
ENSP00000363092	ENSP00000431245	296
ENSP00000363092	ENSP00000438284	149
ENSP00000363092	ENSP00000446280	106
ENSP00000363092	ENSP00000451131	96
ENSP00000363921	ENSP00000269305	353
ENSP00000363921	ENSP00000286827	914
ENSP00000363921	ENSP00000303153	163
ENSP00000363921	ENSP00000338185	564
ENSP00000363921	ENSP00000365272	277
ENSP00000363921	ENSP00000381003	436
ENSP00000363921	ENSP00000384197	285
ENSP00000363921	ENSP00000424243	147
ENSP00000365198	ENSP00000331418	188
ENSP00000365198	ENSP00000348812	188
ENSP00000365198	ENSP00000357196	188
ENSP00000365198	ENSP00000362283	188
ENSP00000365198	ENSP00000418112	102
ENSP00000365272	ENSP00000035383	69
ENSP00000365272	ENSP00000262383	70
ENSP00000365272	ENSP00000265741	63
ENSP00000365272	ENSP00000265944	90
ENSP00000365272	ENSP00000271751	168
ENSP00000365272	ENSP00000273854	77
ENSP00000365272	ENSP00000278198	93
ENSP00000365272	ENSP00000279463	63
ENSP00000365272	ENSP00000282020	576
ENSP00000365272	ENSP00000298119	93
ENSP00000365272	ENSP00000303153	80
ENSP00000365272	ENSP00000310126	93
ENSP00000365272	ENSP00000316377	812
ENSP00000365272	ENSP00000321427	168
ENSP00000365272	ENSP00000330148	576
ENSP00000365272	ENSP00000331727	168
ENSP00000365272	ENSP00000332549	822
ENSP00000365272	ENSP00000333496	101
ENSP00000365272	ENSP00000337451	77
ENSP00000365272	ENSP00000342235	570
ENSP00000365272	ENSP00000345193	75
ENSP00000365272	ENSP00000348460	149
ENSP00000365272	ENSP00000350032	97
ENSP00000365272	ENSP00000354541	574
ENSP00000365272	ENSP00000359211	240
ENSP00000365272	ENSP00000363921	277
ENSP00000365272	ENSP00000373648	101
ENSP00000365272	ENSP00000374323	77
ENSP00000365272	ENSP00000380602	63
ENSP00000365272	ENSP00000381003	296
ENSP00000365272	ENSP00000381097	77
ENSP00000365272	ENSP00000386213	90
ENSP00000365272	ENSP00000386357	93
ENSP00000365272	ENSP00000424243	80
ENSP00000365272	ENSP00000431245	566
ENSP00000365301	ENSP00000264363	149
ENSP00000365895	ENSP00000440896	286
ENSP00000366246	ENSP00000264363	149
ENSP00000366246	ENSP00000366267	228
ENSP00000366267	ENSP00000264363	236
ENSP00000366267	ENSP00000366246	228
ENSP00000367001	ENSP00000262189	95
ENSP00000367001	ENSP00000333496	812
ENSP00000367064	ENSP00000375907	564
ENSP00000367075	ENSP00000353362	576
ENSP00000370744	ENSP00000280772	77
ENSP00000370744	ENSP00000286355	149
ENSP00000370744	ENSP00000320509	564
ENSP00000370744	ENSP00000332931	146
ENSP00000370744	ENSP00000338185	81
ENSP00000370744	ENSP00000342952	149
ENSP00000370744	ENSP00000349588	77
ENSP00000371070	ENSP00000282908	107
ENSP00000371070	ENSP00000345193	101
ENSP00000371512	ENSP00000354923	623
ENSP00000371512	ENSP00000356515	96
ENSP00000371587	ENSP00000265944	158
ENSP00000371587	ENSP00000266376	100
ENSP00000371587	ENSP00000321805	92
ENSP00000371587	ENSP00000333496	585
ENSP00000371587	ENSP00000334563	158
ENSP00000371587	ENSP00000337451	96
ENSP00000371587	ENSP00000349145	158
ENSP00000371587	ENSP00000351346	149
ENSP00000371587	ENSP00000353362	100
ENSP00000371587	ENSP00000384179	100
ENSP00000371587	ENSP00000385545	85
ENSP00000371587	ENSP00000386213	158
ENSP00000371587	ENSP00000390500	94
ENSP00000371689	ENSP00000274170	574
ENSP00000371689	ENSP00000307134	102
ENSP00000371936	ENSP00000273854	74
ENSP00000371936	ENSP00000337451	74
ENSP00000371936	ENSP00000354207	102
ENSP00000371936	ENSP00000374323	74
ENSP00000371936	ENSP00000381097	74
ENSP00000373215	ENSP00000354923	576
ENSP00000373277	ENSP00000350359	149
ENSP00000373648	ENSP00000251127	91
ENSP00000373648	ENSP00000266376	91
ENSP00000373648	ENSP00000271751	100
ENSP00000373648	ENSP00000307342	100
ENSP00000373648	ENSP00000320246	106
ENSP00000373648	ENSP00000321427	100
ENSP00000373648	ENSP00000328813	100
ENSP00000373648	ENSP00000331727	100
ENSP00000373648	ENSP00000345055	576
ENSP00000373648	ENSP00000353362	91
ENSP00000373648	ENSP00000365272	101
ENSP00000373700	ENSP00000206249	75
ENSP00000373700	ENSP00000282753	105
ENSP00000373700	ENSP00000306138	105
ENSP00000373700	ENSP00000342235	362
ENSP00000373700	ENSP00000344173	105
ENSP00000373700	ENSP00000348812	91
ENSP00000373700	ENSP00000350348	105
ENSP00000373700	ENSP00000357196	91
ENSP00000373700	ENSP00000386171	75
ENSP00000373700	ENSP00000418112	338
ENSP00000373700	ENSP00000422533	119
ENSP00000373884	ENSP00000355533	576
ENSP00000374069	ENSP00000206249	74
ENSP00000374069	ENSP00000240874	102
ENSP00000374069	ENSP00000265741	194
ENSP00000374069	ENSP00000280772	74
ENSP00000374069	ENSP00000286355	149
ENSP00000374069	ENSP00000321805	79
ENSP00000374069	ENSP00000331418	103
ENSP00000374069	ENSP00000337451	74
ENSP00000374069	ENSP00000342235	114
ENSP00000374069	ENSP00000363092	101
ENSP00000374069	ENSP00000422591	101
ENSP00000374069	ENSP00000430333	101
ENSP00000374135	ENSP00000305941	149
ENSP00000374135	ENSP00000400365	253
ENSP00000374323	ENSP00000262383	80
ENSP00000374323	ENSP00000264674	80
ENSP00000374323	ENSP00000265104	83
ENSP00000374323	ENSP00000265362	74
ENSP00000374323	ENSP00000265741	107
ENSP00000374323	ENSP00000266497	88
ENSP00000374323	ENSP00000270722	80
ENSP00000374323	ENSP00000280772	110
ENSP00000374323	ENSP00000321805	113
ENSP00000374323	ENSP00000324857	74
ENSP00000374323	ENSP00000345193	110
ENSP00000374323	ENSP00000347730	80
ENSP00000374323	ENSP00000349588	110
ENSP00000374323	ENSP00000363092	98
ENSP00000374323	ENSP00000365272	77
ENSP00000374323	ENSP00000371936	74
ENSP00000374323	ENSP00000379258	80
ENSP00000374323	ENSP00000384179	80
ENSP00000374323	ENSP00000417335	94
ENSP00000374323	ENSP00000419153	80
ENSP00000374323	ENSP00000419471	105
ENSP00000374323	ENSP00000420321	94
ENSP00000374323	ENSP00000422591	100
ENSP00000374323	ENSP00000430333	100
ENSP00000375907	ENSP00000367064	564
ENSP00000376855	ENSP00000333496	576
ENSP00000378690	ENSP00000251127	100
ENSP00000378690	ENSP00000262383	100
ENSP00000378690	ENSP00000264674	100
ENSP00000378690	ENSP00000265944	158
ENSP00000378690	ENSP00000266376	100
ENSP00000378690	ENSP00000270722	100
ENSP00000378690	ENSP00000280772	83
ENSP00000378690	ENSP00000305355	106
ENSP00000378690	ENSP00000321805	92
ENSP00000378690	ENSP00000334563	211
ENSP00000378690	ENSP00000347730	100
ENSP00000378690	ENSP00000349145	158
ENSP00000378690	ENSP00000351346	241
ENSP00000378690	ENSP00000379258	100
ENSP00000378690	ENSP00000384179	100
ENSP00000378690	ENSP00000385545	85
ENSP00000378690	ENSP00000386213	158
ENSP00000378690	ENSP00000390500	94
ENSP00000378690	ENSP00000408617	96
ENSP00000378690	ENSP00000419153	100
ENSP00000379065	ENSP00000262383	102
ENSP00000379065	ENSP00000264400	96
ENSP00000379065	ENSP00000264674	102
ENSP00000379065	ENSP00000270722	102
ENSP00000379065	ENSP00000306772	159
ENSP00000379065	ENSP00000347730	102
ENSP00000379065	ENSP00000379258	102
ENSP00000379065	ENSP00000384179	102
ENSP00000379065	ENSP00000419153	102
ENSP00000379228	ENSP00000260983	306
ENSP00000379228	ENSP00000265741	102
ENSP00000379228	ENSP00000269305	576
ENSP00000379228	ENSP00000286063	109
ENSP00000379228	ENSP00000332116	109
ENSP00000379228	ENSP00000345502	109
ENSP00000379228	ENSP00000353362	120
ENSP00000379228	ENSP00000404705	169
ENSP00000379228	ENSP00000417335	99
ENSP00000379228	ENSP00000419471	87
ENSP00000379228	ENSP00000420321	99
ENSP00000379228	ENSP00000438284	109
ENSP00000379258	ENSP00000206249	74
ENSP00000379258	ENSP00000265741	98
ENSP00000379258	ENSP00000273854	80
ENSP00000379258	ENSP00000280772	91
ENSP00000379258	ENSP00000282908	101
ENSP00000379258	ENSP00000286355	85
ENSP00000379258	ENSP00000305355	97
ENSP00000379258	ENSP00000310126	81
ENSP00000379258	ENSP00000318902	102
ENSP00000379258	ENSP00000321805	98
ENSP00000379258	ENSP00000322898	270
ENSP00000379258	ENSP00000337451	80
ENSP00000379258	ENSP00000342235	97
ENSP00000379258	ENSP00000342952	85
ENSP00000379258	ENSP00000345193	91
ENSP00000379258	ENSP00000349588	91
ENSP00000379258	ENSP00000350359	87
ENSP00000379258	ENSP00000360552	582
ENSP00000379258	ENSP00000363092	149
ENSP00000379258	ENSP00000374323	80
ENSP00000379258	ENSP00000378690	100
ENSP00000379258	ENSP00000379065	102
ENSP00000379258	ENSP00000381003	149
ENSP00000379258	ENSP00000381097	80
ENSP00000379258	ENSP00000386200	102
ENSP00000379258	ENSP00000390500	108
ENSP00000379258	ENSP00000408617	105
ENSP00000379258	ENSP00000419471	75
ENSP00000379258	ENSP00000430333	71
ENSP00000379258	ENSP00000446280	149
ENSP00000379258	ENSP00000451131	101
ENSP00000380602	ENSP00000275857	84
ENSP00000380602	ENSP00000278198	77
ENSP00000380602	ENSP00000298119	77
ENSP00000380602	ENSP00000311837	211
ENSP00000380602	ENSP00000332549	89
ENSP00000380602	ENSP00000342235	149
ENSP00000380602	ENSP00000348812	87
ENSP00000380602	ENSP00000354541	84
ENSP00000380602	ENSP00000365272	63
ENSP00000380602	ENSP00000386357	77
ENSP00000380602	ENSP00000418112	679
ENSP00000380602	ENSP00000429276	211
ENSP00000380602	ENSP00000430333	63
ENSP00000380603	ENSP00000260983	306
ENSP00000381003	ENSP00000035383	101
ENSP00000381003	ENSP00000262189	96
ENSP00000381003	ENSP00000262383	149
ENSP00000381003	ENSP00000264674	149
ENSP00000381003	ENSP00000265741	109
ENSP00000381003	ENSP00000270722	149
ENSP00000381003	ENSP00000278198	101
ENSP00000381003	ENSP00000280772	75
ENSP00000381003	ENSP00000286355	104
ENSP00000381003	ENSP00000298119	101
ENSP00000381003	ENSP00000310126	101
ENSP00000381003	ENSP00000336591	155
ENSP00000381003	ENSP00000342952	104
ENSP00000381003	ENSP00000345193	75
ENSP00000381003	ENSP00000347730	149
ENSP00000381003	ENSP00000349145	80
ENSP00000381003	ENSP00000349588	75
ENSP00000381003	ENSP00000350359	102
ENSP00000381003	ENSP00000354432	75
ENSP00000381003	ENSP00000361577	101
ENSP00000381003	ENSP00000363092	149
ENSP00000381003	ENSP00000363921	436
ENSP00000381003	ENSP00000365272	296
ENSP00000381003	ENSP00000379258	149
ENSP00000381003	ENSP00000384179	149
ENSP00000381003	ENSP00000385545	99
ENSP00000381003	ENSP00000386357	101
ENSP00000381003	ENSP00000408617	101
ENSP00000381003	ENSP00000419153	149
ENSP00000381003	ENSP00000422591	101
ENSP00000381003	ENSP00000430333	101
ENSP00000381003	ENSP00000431245	104
ENSP00000381003	ENSP00000449629	75
ENSP00000381003	ENSP00000450895	75
ENSP00000381097	ENSP00000262383	80
ENSP00000381097	ENSP00000264674	80
ENSP00000381097	ENSP00000265362	74
ENSP00000381097	ENSP00000265741	107
ENSP00000381097	ENSP00000266497	88
ENSP00000381097	ENSP00000270722	80
ENSP00000381097	ENSP00000280772	110
ENSP00000381097	ENSP00000286827	149
ENSP00000381097	ENSP00000305355	101
ENSP00000381097	ENSP00000310126	100
ENSP00000381097	ENSP00000321805	113
ENSP00000381097	ENSP00000324857	74
ENSP00000381097	ENSP00000342235	101
ENSP00000381097	ENSP00000347730	80
ENSP00000381097	ENSP00000348812	74
ENSP00000381097	ENSP00000349588	110
ENSP00000381097	ENSP00000363092	98
ENSP00000381097	ENSP00000365272	77
ENSP00000381097	ENSP00000371936	74
ENSP00000381097	ENSP00000379258	80
ENSP00000381097	ENSP00000381098	109
ENSP00000381097	ENSP00000384179	80
ENSP00000381097	ENSP00000417335	94
ENSP00000381097	ENSP00000418112	74
ENSP00000381097	ENSP00000419153	80
ENSP00000381097	ENSP00000419471	105
ENSP00000381097	ENSP00000420321	94
ENSP00000381097	ENSP00000422591	100
ENSP00000381097	ENSP00000430333	100
ENSP00000381097	ENSP00000446280	75
ENSP00000381097	ENSP00000457230	89
ENSP00000381098	ENSP00000035383	75
ENSP00000381098	ENSP00000206249	980
ENSP00000381098	ENSP00000253861	104
ENSP00000381098	ENSP00000269305	133
ENSP00000381098	ENSP00000273854	96
ENSP00000381098	ENSP00000282499	551
ENSP00000381098	ENSP00000285900	551
ENSP00000381098	ENSP00000303153	212
ENSP00000381098	ENSP00000337451	96
ENSP00000381098	ENSP00000346151	102
ENSP00000381098	ENSP00000381097	109
ENSP00000381098	ENSP00000397026	798
ENSP00000381098	ENSP00000424243	178
ENSP00000381167	ENSP00000251507	149
ENSP00000381167	ENSP00000264400	292
ENSP00000381167	ENSP00000265741	149
ENSP00000381167	ENSP00000265944	149
ENSP00000381167	ENSP00000273854	83
ENSP00000381167	ENSP00000305355	288
ENSP00000381167	ENSP00000334563	202
ENSP00000381167	ENSP00000349145	149
ENSP00000381167	ENSP00000385545	222
ENSP00000381167	ENSP00000386213	149
ENSP00000381768	ENSP00000253812	81
ENSP00000381768	ENSP00000265944	75
ENSP00000381768	ENSP00000307134	300
ENSP00000381768	ENSP00000346151	107
ENSP00000381768	ENSP00000349768	81
ENSP00000381768	ENSP00000354950	864
ENSP00000381768	ENSP00000408632	81
ENSP00000381768	ENSP00000418191	110
ENSP00000383303	ENSP00000389140	149
ENSP00000384004	ENSP00000342235	231
ENSP00000384179	ENSP00000206249	74
ENSP00000384179	ENSP00000265741	98
ENSP00000384179	ENSP00000273854	80
ENSP00000384179	ENSP00000280772	91
ENSP00000384179	ENSP00000282908	101
ENSP00000384179	ENSP00000286355	85
ENSP00000384179	ENSP00000305355	97
ENSP00000384179	ENSP00000318902	102
ENSP00000384179	ENSP00000321805	98
ENSP00000384179	ENSP00000337451	80
ENSP00000384179	ENSP00000342952	85
ENSP00000384179	ENSP00000345193	91
ENSP00000384179	ENSP00000349588	91
ENSP00000384179	ENSP00000350359	87
ENSP00000384179	ENSP00000363092	149
